step_time,total_stopped,total_wait_time
76761.0,0,0.0
76766.0,0,0.0
76771.0,6,10.0
76776.0,6,40.0
76781.0,4,46.0
76786.0,4,66.0
76791.0,2,42.0
76796.0,2,52.0
76801.0,0,0.0
76806.0,6,9.0
76811.0,4,27.0
76816.0,4,47.0
76821.0,2,33.0
76826.0,2,43.0
76831.0,0,0.0
76836.0,0,0.0
76841.0,2,2.0
76846.0,6,31.0
76851.0,4,41.0
76856.0,4,61.0
76861.0,10,40.0
76866.0,2,50.0
76871.0,0,0.0
76876.0,0,0.0
76881.0,4,15.0
76886.0,4,35.0
76891.0,2,28.0
76896.0,2,38.0
76901.0,0,0.0
76906.0,0,0.0
76911.0,0,0.0
76916.0,6,18.0
76921.0,4,31.0
76926.0,4,51.0
76931.0,2,35.0
76936.0,2,45.0
76941.0,0,0.0
76946.0,0,0.0
76951.0,4,8.0
76956.0,4,28.0
76961.0,2,23.0
76966.0,2,33.0
76971.0,0,0.0
76976.0,0,0.0
76981.0,0,0.0
76986.0,5,7.0
76991.0,4,25.0
76996.0,4,45.0
77001.0,2,33.0
77006.0,2,43.0
77011.0,0,0.0
77016.0,0,0.0
77021.0,1,1.0
77026.0,6,29.0
77031.0,4,39.0
77036.0,4,59.0
77041.0,10,40.0
77046.0,2,50.0
77051.0,0,0.0
77056.0,1,1.0
77061.0,4,16.0
77066.0,4,36.0
77071.0,2,29.0
77076.0,2,39.0
77081.0,0,0.0
77086.0,0,0.0
77091.0,0,0.0
77096.0,6,18.0
77101.0,4,33.0
77106.0,4,53.0
77111.0,2,37.0
77116.0,2,47.0
77121.0,0,0.0
77126.0,0,0.0
77131.0,4,7.0
77136.0,4,27.0
77141.0,2,25.0
77146.0,2,35.0
77151.0,0,0.0
77156.0,0,0.0
77161.0,0,0.0
77166.0,5,9.0
77171.0,4,26.0
77176.0,4,46.0
77181.0,4,66.0
77186.0,4,86.0
77191.0,2,53.0
77196.0,2,63.0
77201.0,5,77.0
77206.0,6,105.0
77211.0,6,135.0
77216.0,2,58.0
77221.0,10,40.0
77226.0,2,50.0
77231.0,0,0.0
77236.0,1,1.0
77241.0,4,21.0
77246.0,4,41.0
77251.0,2,31.0
77256.0,2,41.0
77261.0,2,51.0
77266.0,2,61.0
77271.0,0,0.0
77276.0,6,20.0
77281.0,4,33.0
77286.0,4,53.0
77291.0,2,37.0
77296.0,2,47.0
77301.0,0,0.0
77306.0,0,0.0
77311.0,4,10.0
77316.0,4,30.0
77321.0,2,25.0
77326.0,2,35.0
77331.0,2,45.0
77336.0,2,55.0
77341.0,0,0.0
77346.0,5,7.0
77351.0,4,25.0
77356.0,4,45.0
77361.0,2,33.0
77366.0,2,43.0
77371.0,0,0.0
77376.0,0,0.0
77381.0,2,2.0
77386.0,6,31.0
77391.0,4,40.0
77396.0,4,60.0
77401.0,10,41.0
77406.0,2,51.0
77411.0,0,0.0
77416.0,1,1.0
77421.0,4,13.0
77426.0,4,33.0
77431.0,2,27.0
77436.0,2,37.0
77441.0,0,0.0
77446.0,0,0.0
77451.0,0,0.0
77456.0,6,17.0
77461.0,4,32.0
77466.0,4,52.0
77471.0,2,36.0
77476.0,2,46.0
77481.0,0,0.0
77486.0,0,0.0
77491.0,4,8.0
77496.0,4,28.0
77501.0,2,24.0
77506.0,2,34.0
77511.0,2,44.0
77516.0,2,54.0
77521.0,0,0.0
77526.0,3,6.0
77531.0,4,25.0
77536.0,4,45.0
77541.0,2,33.0
77546.0,2,43.0
77551.0,0,0.0
77556.0,0,0.0
77561.0,2,2.0
77566.0,6,32.0
77571.0,4,41.0
77576.0,4,61.0
77581.0,12,81.0
77586.0,4,101.0
77591.0,2,61.0
77596.0,3,72.0
77601.0,4,24.0
77606.0,4,38.0
77611.0,2,29.0
77616.0,2,39.0
77621.0,0,0.0
77626.0,0,0.0
77631.0,0,0.0
77636.0,6,17.0
77641.0,4,30.0
77646.0,4,50.0
77651.0,2,34.0
77656.0,2,44.0
77661.0,0,0.0
77666.0,0,0.0
77671.0,4,9.0
77676.0,4,29.0
77681.0,2,24.0
77686.0,2,34.0
77691.0,0,0.0
77696.0,0,0.0
77701.0,0,0.0
77706.0,4,5.0
77711.0,4,23.0
77716.0,4,43.0
77721.0,2,32.0
77726.0,2,42.0
77731.0,0,0.0
77736.0,0,0.0
77741.0,1,1.0
77746.0,6,28.0
77751.0,4,39.0
77756.0,4,59.0
77761.0,10,38.0
77766.0,2,48.0
77771.0,0,0.0
77776.0,0,0.0
77781.0,4,16.0
77786.0,4,36.0
77791.0,2,29.0
77796.0,2,39.0
77801.0,2,49.0
77806.0,2,59.0
77811.0,0,0.0
77816.0,6,18.0
77821.0,4,33.0
77826.0,4,53.0
77831.0,2,35.0
77836.0,2,45.0
77841.0,0,0.0
77846.0,0,0.0
77851.0,5,12.0
77856.0,5,37.0
77861.0,3,36.0
77866.0,3,51.0
77871.0,1,21.0
77876.0,1,26.0
77881.0,0,0.0
77886.0,5,9.0
77891.0,4,27.0
77896.0,4,47.0
77901.0,2,34.0
77906.0,2,44.0
77911.0,0,0.0
77916.0,0,0.0
77921.0,2,2.0
77926.0,6,31.0
77931.0,4,40.0
77936.0,4,60.0
77941.0,10,39.0
77946.0,2,49.0
77951.0,0,0.0
77956.0,0,0.0
77961.0,4,19.0
77966.0,4,39.0
77971.0,2,29.0
77976.0,2,39.0
77981.0,0,0.0
77986.0,0,0.0
77991.0,0,0.0
77996.0,6,18.0
78001.0,4,31.0
78006.0,4,51.0
78011.0,2,36.0
78016.0,2,46.0
78021.0,0,0.0
78026.0,0,0.0
78031.0,4,10.0
78036.0,4,30.0
78041.0,2,25.0
78046.0,2,35.0
78051.0,0,0.0
78056.0,0,0.0
78061.0,0,0.0
78066.0,6,8.0
78071.0,4,26.0
78076.0,4,46.0
78081.0,2,32.0
78086.0,2,42.0
78091.0,0,0.0
78096.0,0,0.0
78101.0,2,2.0
78106.0,6,32.0
78111.0,4,41.0
78116.0,4,61.0
78121.0,8,41.0
78126.0,2,51.0
78131.0,2,61.0
78136.0,2,71.0
78141.0,4,89.0
78146.0,4,109.0
78151.0,4,129.0
78156.0,4,149.0
78161.0,4,169.0
78166.0,2,58.0
78171.0,2,68.0
78176.0,4,16.0
78181.0,4,32.0
78186.0,4,52.0
78191.0,4,72.0
78196.0,2,47.0
78201.0,2,57.0
78206.0,0,0.0
78211.0,6,11.0
78216.0,4,28.0
78221.0,4,48.0
78226.0,2,34.0
78231.0,2,44.0
78236.0,0,0.0
78241.0,0,0.0
78246.0,3,4.0
78251.0,6,34.0
78256.0,4,44.0
78261.0,4,64.0
78266.0,2,42.0
78271.0,2,52.0
78276.0,0,0.0
78281.0,1,1.0
78286.0,4,20.0
78291.0,4,40.0
78296.0,2,30.0
78301.0,10,40.0
78306.0,0,0.0
78311.0,0,0.0
78316.0,1,1.0
78321.0,6,26.0
78326.0,4,36.0
78331.0,4,56.0
78336.0,2,37.0
78341.0,2,47.0
78346.0,0,0.0
78351.0,0,0.0
78356.0,4,11.0
78361.0,4,31.0
78366.0,2,25.0
78371.0,2,35.0
78376.0,0,0.0
78381.0,0,0.0
78386.0,0,0.0
78391.0,6,12.0
78396.0,4,29.0
78401.0,4,49.0
78406.0,2,35.0
78411.0,2,45.0
78416.0,2,55.0
78421.0,2,65.0
78426.0,3,3.0
78431.0,5,27.0
78436.0,4,41.0
78441.0,4,61.0
78446.0,2,41.0
78451.0,2,51.0
78456.0,0,0.0
78461.0,1,1.0
78466.0,4,21.0
78471.0,4,41.0
78476.0,2,30.0
78481.0,10,40.0
78486.0,0,0.0
78491.0,0,0.0
78496.0,0,0.0
78501.0,6,26.0
78506.0,4,38.0
78511.0,4,58.0
78516.0,2,40.0
78521.0,2,50.0
78526.0,0,0.0
78531.0,0,0.0
78536.0,4,13.0
78541.0,4,33.0
78546.0,2,26.0
78551.0,2,36.0
78556.0,0,0.0
78561.0,0,0.0
78566.0,0,0.0
78571.0,6,14.0
78576.0,4,30.0
78581.0,4,50.0
78586.0,2,35.0
78591.0,2,45.0
78596.0,0,0.0
78601.0,0,0.0
78606.0,6,7.0
78611.0,6,37.0
78616.0,4,45.0
78621.0,4,65.0
78626.0,2,43.0
78631.0,2,53.0
78636.0,0,0.0
78641.0,3,3.0
78646.0,4,22.0
78651.0,4,42.0
78656.0,2,30.0
78661.0,10,40.0
78666.0,0,0.0
78671.0,0,0.0
78676.0,0,0.0
78681.0,6,26.0
78686.0,4,36.0
78691.0,4,56.0
78696.0,2,38.0
78701.0,2,48.0
78706.0,0,0.0
78711.0,0,0.0
78716.0,4,13.0
78721.0,4,33.0
78726.0,2,28.0
78731.0,2,38.0
78736.0,0,0.0
78741.0,0,0.0
78746.0,0,0.0
78751.0,6,15.0
78756.0,4,29.0
78761.0,4,49.0
78766.0,4,69.0
78771.0,4,89.0
78776.0,4,109.0
78781.0,4,129.0
78786.0,9,160.0
78791.0,9,205.0
78796.0,5,152.0
78801.0,5,157.0
78806.0,1,63.0
78811.0,1,28.0
78816.0,0,0.0
78821.0,0,0.0
78826.0,4,19.0
78831.0,4,39.0
78836.0,2,30.0
78841.0,10,40.0
78846.0,0,0.0
78851.0,0,0.0
78856.0,0,0.0
78861.0,6,25.0
78866.0,4,36.0
78871.0,4,56.0
78876.0,2,39.0
78881.0,2,49.0
78886.0,0,0.0
78891.0,0,0.0
78896.0,4,12.0
78901.0,4,32.0
78906.0,2,25.0
78911.0,2,35.0
78916.0,0,0.0
78921.0,0,0.0
78926.0,0,0.0
78931.0,6,13.0
78936.0,4,31.0
78941.0,4,51.0
78946.0,2,36.0
78951.0,2,46.0
78956.0,0,0.0
78961.0,0,0.0
78966.0,5,6.0
78971.0,5,31.0
78976.0,3,33.0
78981.0,3,48.0
78986.0,1,21.0
78991.0,1,26.0
78996.0,0,0.0
79001.0,4,4.0
79006.0,4,23.0
79011.0,4,43.0
79016.0,2,32.0
79021.0,10,42.0
79026.0,2,52.0
79031.0,0,0.0
79036.0,0,0.0
79041.0,4,17.0
79046.0,4,37.0
79051.0,2,30.0
79056.0,2,40.0
79061.0,2,50.0
79066.0,2,60.0
79071.0,0,0.0
79076.0,6,18.0
79081.0,4,31.0
79086.0,4,51.0
79091.0,2,37.0
79096.0,2,47.0
79101.0,0,0.0
79106.0,0,0.0
79111.0,4,9.0
79116.0,4,29.0
79121.0,2,24.0
79126.0,2,34.0
79131.0,0,0.0
79136.0,0,0.0
79141.0,0,0.0
79146.0,3,5.0
79151.0,4,23.0
79156.0,4,43.0
79161.0,2,31.0
79166.0,2,41.0
79171.0,0,0.0
79176.0,0,0.0
79181.0,4,4.0
79186.0,6,33.0
79191.0,4,41.0
79196.0,4,61.0
79201.0,11,81.0
79206.0,4,101.0
79211.0,2,60.0
79216.0,3,71.0
79221.0,5,94.0
79226.0,5,119.0
79231.0,5,144.0
79236.0,5,169.0
79241.0,2,72.0
79246.0,2,58.0
79251.0,0,0.0
79256.0,6,21.0
79261.0,4,34.0
79266.0,4,54.0
79271.0,2,38.0
79276.0,2,48.0
79281.0,0,0.0
79286.0,0,0.0
79291.0,4,9.0
79296.0,4,29.0
79301.0,2,24.0
79306.0,2,34.0
79311.0,2,44.0
79316.0,2,54.0
79321.0,0,0.0
79326.0,4,6.0
79331.0,4,24.0
79336.0,4,44.0
79341.0,2,33.0
79346.0,2,43.0
79351.0,0,0.0
79356.0,0,0.0
79361.0,1,1.0
79366.0,6,27.0
79371.0,4,37.0
79376.0,4,57.0
79381.0,9,38.0
79386.0,2,48.0
79391.0,2,58.0
79396.0,2,68.0
79401.0,4,19.0
79406.0,4,36.0
79411.0,2,28.0
79416.0,2,38.0
79421.0,2,48.0
79426.0,2,58.0
79431.0,0,0.0
79436.0,6,20.0
79441.0,4,33.0
79446.0,4,53.0
79451.0,2,37.0
79456.0,2,47.0
79461.0,0,0.0
79466.0,0,0.0
79471.0,4,7.0
79476.0,4,27.0
79481.0,2,22.0
79486.0,2,32.0
79491.0,0,0.0
79496.0,0,0.0
79501.0,0,0.0
79506.0,5,7.0
79511.0,4,25.0
79516.0,4,45.0
79521.0,4,65.0
79526.0,4,85.0
79531.0,2,53.0
79536.0,2,63.0
79541.0,1,1.0
79546.0,6,28.0
79551.0,4,40.0
79556.0,4,60.0
79561.0,10,41.0
79566.0,2,51.0
79571.0,0,0.0
79576.0,0,0.0
79581.0,4,14.0
79586.0,4,34.0
79591.0,4,54.0
79596.0,4,74.0
79601.0,4,94.0
79606.0,4,114.0
79611.0,2,67.0
79616.0,8,98.0
79621.0,4,47.0
79626.0,4,55.0
79631.0,4,75.0
79636.0,4,95.0
79641.0,4,115.0
79646.0,4,135.0
79651.0,4,83.0
79656.0,4,102.0
79661.0,4,122.0
79666.0,4,142.0
79671.0,4,162.0
79676.0,4,182.0
79681.0,2,64.0
79686.0,7,84.0
79691.0,4,36.0
79696.0,4,45.0
79701.0,2,31.0
79706.0,2,41.0
79711.0,0,0.0
79716.0,0,0.0
79721.0,1,1.0
79726.0,6,31.0
79731.0,4,41.0
79736.0,4,61.0
79741.0,10,41.0
79746.0,2,51.0
79751.0,0,0.0
79756.0,0,0.0
79761.0,4,17.0
79766.0,4,37.0
79771.0,2,27.0
79776.0,2,37.0
79781.0,0,0.0
79786.0,0,0.0
79791.0,0,0.0
79796.0,6,18.0
79801.0,4,32.0
79806.0,4,52.0
79811.0,2,35.0
79816.0,2,45.0
79821.0,0,0.0
79826.0,0,0.0
79831.0,4,7.0
79836.0,4,27.0
79841.0,2,24.0
79846.0,2,34.0
79851.0,2,44.0
79856.0,2,54.0
79861.0,0,0.0
79866.0,4,7.0
79871.0,4,25.0
79876.0,4,45.0
79881.0,2,32.0
79886.0,2,42.0
79891.0,0,0.0
79896.0,0,0.0
79901.0,3,3.0
79906.0,6,33.0
79911.0,4,43.0
79916.0,4,63.0
79921.0,8,42.0
79926.0,2,52.0
79931.0,2,62.0
79936.0,2,72.0
79941.0,4,89.0
79946.0,4,109.0
79951.0,2,102.0
79956.0,2,112.0
79961.0,2,122.0
79966.0,2,132.0
79971.0,0,0.0
79976.0,6,18.0
79981.0,4,33.0
79986.0,4,53.0
79991.0,2,35.0
79996.0,2,45.0
80001.0,0,0.0
80006.0,0,0.0
80011.0,4,10.0
80016.0,4,30.0
80021.0,2,24.0
80026.0,2,34.0
80031.0,2,44.0
80036.0,2,54.0
80041.0,0,0.0
80046.0,5,6.0
80051.0,4,25.0
80056.0,4,45.0
80061.0,2,33.0
80066.0,2,43.0
80071.0,0,0.0
80076.0,0,0.0
80081.0,1,1.0
80086.0,6,27.0
80091.0,4,38.0
80096.0,4,58.0
80101.0,10,38.0
80106.0,2,48.0
80111.0,0,0.0
80116.0,0,0.0
80121.0,4,17.0
80126.0,4,37.0
80131.0,2,29.0
80136.0,2,39.0
80141.0,0,0.0
80146.0,0,0.0
80151.0,0,0.0
80156.0,6,19.0
80161.0,4,34.0
80166.0,4,54.0
80171.0,2,37.0
80176.0,2,47.0
80181.0,0,0.0
80186.0,0,0.0
80191.0,4,7.0
80196.0,4,27.0
80201.0,4,47.0
80206.0,4,67.0
80211.0,4,87.0
80216.0,4,107.0
80221.0,2,64.0
80226.0,6,81.0
80231.0,8,120.0
80236.0,6,137.0
80241.0,6,167.0
80246.0,2,79.0
80251.0,2,51.0
80256.0,0,0.0
80261.0,1,2.0
80266.0,4,22.0
80271.0,4,42.0
80276.0,2,30.0
80281.0,10,40.0
80286.0,0,0.0
80291.0,0,0.0
80296.0,1,1.0
80301.0,6,29.0
80306.0,4,40.0
80311.0,4,60.0
80316.0,2,39.0
80321.0,2,49.0
80326.0,0,0.0
80331.0,0,0.0
80336.0,4,10.0
80341.0,4,30.0
80346.0,2,26.0
80351.0,2,36.0
80356.0,0,0.0
80361.0,0,0.0
80366.0,0,0.0
80371.0,6,13.0
80376.0,4,29.0
80381.0,4,49.0
80386.0,2,35.0
80391.0,2,45.0
80396.0,2,55.0
80401.0,0,0.0
80406.0,4,8.0
80411.0,4,25.0
80416.0,4,45.0
80421.0,2,30.0
80426.0,2,40.0
80431.0,0,0.0
80436.0,0,0.0
80441.0,0,0.0
80446.0,6,27.0
80451.0,4,39.0
80456.0,4,59.0
80461.0,8,39.0
80466.0,2,49.0
80471.0,2,59.0
80476.0,2,69.0
80481.0,4,87.0
80486.0,4,107.0
80491.0,2,99.0
80496.0,2,109.0
80501.0,2,119.0
80506.0,2,129.0
80511.0,0,0.0
80516.0,6,20.0
80521.0,4,33.0
80526.0,4,53.0
80531.0,2,36.0
80536.0,2,46.0
80541.0,0,0.0
80546.0,0,0.0
80551.0,4,9.0
80556.0,4,29.0
80561.0,2,26.0
80566.0,2,36.0
80571.0,2,46.0
80576.0,0,0.0
80581.0,0,0.0
80586.0,4,6.0
80591.0,5,31.0
80596.0,3,34.0
80601.0,3,49.0
80606.0,3,64.0
80611.0,3,79.0
80616.0,1,32.0
80621.0,3,40.0
80626.0,5,61.0
80631.0,5,86.0
80636.0,5,111.0
80641.0,13,136.0
80646.0,5,161.0
80651.0,5,186.0
80656.0,8,214.0
80661.0,11,267.0
80666.0,6,190.0
80671.0,6,157.0
80676.0,2,75.0
80681.0,2,48.0
80686.0,0,0.0
80691.0,0,0.0
80696.0,4,12.0
80701.0,4,32.0
80706.0,2,27.0
80711.0,2,37.0
80716.0,2,47.0
80721.0,2,57.0
80726.0,0,0.0
80731.0,6,13.0
80736.0,4,29.0
80741.0,4,49.0
80746.0,2,34.0
80751.0,2,44.0
80756.0,0,0.0
80761.0,0,0.0
80766.0,6,9.0
80771.0,6,39.0
80776.0,4,46.0
80781.0,4,66.0
80786.0,2,42.0
80791.0,2,52.0
80796.0,0,0.0
80801.0,2,3.0
80806.0,4,22.0
80811.0,4,42.0
80816.0,2,30.0
80821.0,10,40.0
80826.0,0,0.0
80831.0,0,0.0
80836.0,0,0.0
80841.0,6,26.0
80846.0,4,38.0
80851.0,4,58.0
80856.0,4,78.0
80861.0,4,98.0
80866.0,2,58.0
80871.0,2,68.0
80876.0,4,17.0
80881.0,4,35.0
80886.0,2,27.0
80891.0,2,37.0
80896.0,0,0.0
80901.0,0,0.0
80906.0,0,0.0
80911.0,6,13.0
80916.0,4,29.0
80921.0,4,49.0
80926.0,2,34.0
80931.0,2,44.0
80936.0,0,0.0
80941.0,0,0.0
80946.0,4,7.0
80951.0,5,32.0
80956.0,3,35.0
80961.0,3,50.0
80966.0,1,22.0
80971.0,1,27.0
80976.0,0,0.0
80981.0,1,1.0
80986.0,4,20.0
80991.0,4,40.0
80996.0,2,30.0
81001.0,10,40.0
81006.0,0,0.0
81011.0,0,0.0
81016.0,1,1.0
81021.0,6,23.0
81026.0,4,34.0
81031.0,4,54.0
81036.0,2,38.0
81041.0,2,48.0
81046.0,2,58.0
81051.0,2,68.0
81056.0,6,92.0
81061.0,4,105.0
81066.0,4,125.0
81071.0,2,108.0
81076.0,2,118.0
81081.0,0,0.0
81086.0,0,0.0
81091.0,5,13.0
81096.0,5,38.0
81101.0,3,37.0
81106.0,3,52.0
81111.0,1,22.0
81116.0,1,27.0
81121.0,0,0.0
81126.0,4,6.0
81131.0,4,24.0
81136.0,4,44.0
81141.0,2,33.0
81146.0,2,43.0
81151.0,2,53.0
81156.0,2,63.0
81161.0,2,2.0
81166.0,6,29.0
81171.0,4,39.0
81176.0,4,59.0
81181.0,10,41.0
81186.0,2,51.0
81191.0,2,61.0
81196.0,3,72.0
81201.0,8,109.0
81206.0,4,54.0
81211.0,4,58.0
81216.0,2,39.0
81221.0,2,49.0
81226.0,0,0.0
81231.0,0,0.0
81236.0,4,13.0
81241.0,4,33.0
81246.0,2,27.0
81251.0,2,37.0
81256.0,2,47.0
81261.0,2,57.0
81266.0,0,0.0
81271.0,6,16.0
81276.0,4,30.0
81281.0,4,50.0
81286.0,2,35.0
81291.0,2,45.0
81296.0,0,0.0
81301.0,0,0.0
81306.0,4,9.0
81311.0,5,34.0
81316.0,3,37.0
81321.0,3,52.0
81326.0,1,23.0
81331.0,1,28.0
81336.0,0,0.0
81341.0,3,3.0
81346.0,4,22.0
81351.0,4,42.0
81356.0,2,31.0
81361.0,10,41.0
81366.0,0,0.0
81371.0,0,0.0
81376.0,1,1.0
81381.0,6,25.0
81386.0,4,37.0
81391.0,4,57.0
81396.0,4,77.0
81401.0,4,97.0
81406.0,2,57.0
81411.0,2,67.0
81416.0,4,18.0
81421.0,4,34.0
81426.0,2,27.0
81431.0,2,37.0
81436.0,2,47.0
81441.0,2,57.0
81446.0,0,0.0
81451.0,6,13.0
81456.0,4,30.0
81461.0,4,50.0
81466.0,2,34.0
81471.0,2,44.0
81476.0,0,0.0
81481.0,0,0.0
81486.0,4,5.0
81491.0,6,35.0
81496.0,4,44.0
81501.0,4,64.0
81506.0,2,41.0
81511.0,2,51.0
81516.0,0,0.0
81521.0,1,1.0
81526.0,6,31.0
81531.0,4,40.0
81536.0,4,60.0
81541.0,10,40.0
81546.0,2,50.0
81551.0,0,0.0
81556.0,0,0.0
81561.0,4,14.0
81566.0,4,34.0
81571.0,4,54.0
81576.0,4,74.0
81581.0,2,47.0
81586.0,2,57.0
81591.0,0,0.0
81596.0,6,21.0
81601.0,4,33.0
81606.0,4,53.0
81611.0,2,36.0
81616.0,2,46.0
81621.0,0,0.0
81626.0,0,0.0
81631.0,4,6.0
81636.0,4,26.0
81641.0,2,24.0
81646.0,2,34.0
81651.0,2,44.0
81656.0,2,54.0
81661.0,0,0.0
81666.0,5,7.0
81671.0,4,26.0
81676.0,4,46.0
81681.0,2,33.0
81686.0,2,43.0
81691.0,0,0.0
81696.0,0,0.0
81701.0,2,3.0
81706.0,6,33.0
81711.0,4,43.0
81716.0,4,63.0
81721.0,10,41.0
81726.0,2,51.0
81731.0,0,0.0
81736.0,0,0.0
81741.0,4,18.0
81746.0,4,38.0
81751.0,2,29.0
81756.0,2,39.0
81761.0,2,49.0
81766.0,2,59.0
81771.0,0,0.0
81776.0,6,15.0
81781.0,4,31.0
81786.0,4,51.0
81791.0,2,36.0
81796.0,2,46.0
81801.0,2,56.0
81806.0,0,0.0
81811.0,6,11.0
81816.0,4,29.0
81821.0,4,49.0
81826.0,2,35.0
81831.0,2,45.0
81836.0,0,0.0
81841.0,0,0.0
81846.0,4,5.0
81851.0,5,30.0
81856.0,3,34.0
81861.0,3,49.0
81866.0,2,42.0
81871.0,2,52.0
81876.0,0,0.0
81881.0,3,3.0
81886.0,4,20.0
81891.0,4,40.0
81896.0,2,31.0
81901.0,10,41.0
81906.0,0,0.0
81911.0,0,0.0
81916.0,0,0.0
81921.0,6,23.0
81926.0,6,53.0
81931.0,6,83.0
81936.0,4,75.0
81941.0,4,95.0
81946.0,2,57.0
81951.0,2,67.0
81956.0,4,19.0
81961.0,4,34.0
81966.0,2,26.0
81971.0,2,36.0
81976.0,0,0.0
81981.0,0,0.0
81986.0,0,0.0
81991.0,5,11.0
81996.0,4,28.0
82001.0,4,48.0
82006.0,4,68.0
82011.0,4,88.0
82016.0,4,108.0
82021.0,2,65.0
82026.0,8,85.0
82031.0,4,36.0
82036.0,4,46.0
82041.0,2,33.0
82046.0,2,43.0
82051.0,0,0.0
82056.0,0,0.0
82061.0,3,4.0
82066.0,6,33.0
82071.0,6,63.0
82076.0,4,63.0
82081.0,12,83.0
82086.0,2,51.0
82091.0,2,61.0
82096.0,0,0.0
82101.0,6,27.0
82106.0,4,39.0
82111.0,4,59.0
82116.0,4,79.0
82121.0,4,99.0
82126.0,2,60.0
82131.0,2,70.0
82136.0,4,12.0
82141.0,4,30.0
82146.0,4,50.0
82151.0,4,70.0
82156.0,2,45.0
82161.0,2,55.0
82166.0,0,0.0
82171.0,6,15.0
82176.0,4,30.0
82181.0,4,50.0
82186.0,2,36.0
82191.0,2,46.0
82196.0,0,0.0
82201.0,0,0.0
82206.0,5,8.0
82211.0,6,38.0
82216.0,4,43.0
82221.0,4,63.0
82226.0,2,41.0
82231.0,2,51.0
82236.0,0,0.0
82241.0,2,2.0
82246.0,4,20.0
82251.0,4,40.0
82256.0,2,29.0
82261.0,10,39.0
82266.0,0,0.0
82271.0,0,0.0
82276.0,0,0.0
82281.0,6,25.0
82286.0,4,36.0
82291.0,4,56.0
82296.0,2,38.0
82301.0,2,48.0
82306.0,0,0.0
82311.0,0,0.0
82316.0,4,10.0
82321.0,4,30.0
82326.0,2,25.0
82331.0,2,35.0
82336.0,0,0.0
82341.0,0,0.0
82346.0,0,0.0
82351.0,6,13.0
82356.0,4,29.0
82361.0,4,49.0
82366.0,2,34.0
82371.0,2,44.0
82376.0,0,0.0
82381.0,0,0.0
82386.0,5,9.0
82391.0,5,34.0
82396.0,3,35.0
82401.0,3,50.0
82406.0,1,22.0
82411.0,1,27.0
82416.0,0,0.0
82421.0,2,2.0
82426.0,4,19.0
82431.0,4,39.0
82436.0,4,59.0
82441.0,10,39.0
82446.0,2,49.0
82451.0,0,0.0
82456.0,0,0.0
82461.0,4,15.0
82466.0,4,35.0
82471.0,4,55.0
82476.0,4,75.0
82481.0,4,95.0
82486.0,4,115.0
82491.0,4,135.0
82496.0,10,178.0
82501.0,6,136.0
82506.0,6,151.0
82511.0,2,70.0
82516.0,2,46.0
82521.0,0,0.0
82526.0,0,0.0
82531.0,4,9.0
82536.0,4,29.0
82541.0,2,25.0
82546.0,2,35.0
82551.0,2,45.0
82556.0,2,55.0
82561.0,2,65.0
82566.0,6,81.0
82571.0,4,32.0
82576.0,4,42.0
82581.0,2,30.0
82586.0,3,40.0
82591.0,2,50.0
82596.0,2,60.0
82601.0,3,3.0
82606.0,6,32.0
82611.0,4,41.0
82616.0,4,61.0
82621.0,10,41.0
82626.0,2,51.0
82631.0,0,0.0
82636.0,0,0.0
82641.0,4,16.0
82646.0,4,36.0
82651.0,2,27.0
82656.0,2,37.0
82661.0,0,0.0
82666.0,0,0.0
82671.0,0,0.0
82676.0,6,16.0
82681.0,4,30.0
82686.0,4,50.0
82691.0,2,35.0
82696.0,2,45.0
82701.0,0,0.0
82706.0,0,0.0
82711.0,3,6.0
82716.0,4,26.0
82721.0,2,22.0
82726.0,2,32.0
82731.0,0,0.0
82736.0,0,0.0
82741.0,0,0.0
82746.0,5,7.0
82751.0,4,24.0
82756.0,4,44.0
82761.0,2,32.0
82766.0,2,42.0
82771.0,0,0.0
82776.0,0,0.0
82781.0,2,2.0
82786.0,6,31.0
82791.0,6,61.0
82796.0,4,61.0
82801.0,12,81.0
82806.0,2,50.0
82811.0,2,60.0
82816.0,0,0.0
82821.0,6,26.0
82826.0,4,38.0
82831.0,4,58.0
82836.0,2,40.0
82841.0,2,50.0
82846.0,0,0.0
82851.0,0,0.0
82856.0,4,12.0
82861.0,4,32.0
82866.0,4,52.0
82871.0,4,72.0
82876.0,4,92.0
82881.0,4,112.0
82886.0,2,66.0
82891.0,8,90.0
82896.0,4,40.0
82901.0,4,49.0
82906.0,2,34.0
82911.0,2,44.0
82916.0,0,0.0
82921.0,0,0.0
82926.0,5,6.0
82931.0,6,36.0
82936.0,4,43.0
82941.0,4,63.0
82946.0,2,41.0
82951.0,2,51.0
82956.0,0,0.0
82961.0,1,1.0
82966.0,4,19.0
82971.0,4,39.0
82976.0,2,29.0
82981.0,10,39.0
82986.0,0,0.0
82991.0,0,0.0
82996.0,0,0.0
83001.0,6,23.0
83006.0,4,35.0
83011.0,4,55.0
83016.0,4,75.0
83021.0,4,95.0
83026.0,2,57.0
83031.0,2,67.0
83036.0,4,14.0
83041.0,4,32.0
83046.0,2,26.0
83051.0,2,36.0
83056.0,2,46.0
83061.0,2,56.0
83066.0,2,66.0
83071.0,8,91.0
83076.0,4,41.0
83081.0,4,50.0
83086.0,2,35.0
83091.0,2,45.0
83096.0,0,0.0
83101.0,0,0.0
83106.0,3,4.0
83111.0,6,34.0
