step_time,total_stopped,total_wait_time
5921.0,70,30325.0
5926.0,70,30675.0
5931.0,70,31025.0
5936.0,70,31375.0
5941.0,76,31725.0
5946.0,71,32076.0
5951.0,72,32434.0
5956.0,72,32794.0
5961.0,74,33163.0
5966.0,74,33533.0
5971.0,74,33903.0
5976.0,74,34273.0
5981.0,73,34596.0
5986.0,74,34964.0
5991.0,74,35334.0
5996.0,74,35704.0
6001.0,74,36074.0
6006.0,74,36444.0
6011.0,74,36814.0
6016.0,74,37184.0
6021.0,75,37557.0
6026.0,75,37932.0
6031.0,71,36718.0
6036.0,63,34093.0
6041.0,54,33658.0
6046.0,52,33922.0
6051.0,54,34184.0
6056.0,60,34475.0
6061.0,67,34799.0
6066.0,72,35151.0
6071.0,73,35516.0
6076.0,69,35783.0
6081.0,69,36111.0
6086.0,69,36456.0
6091.0,69,36801.0
6096.0,71,37155.0
6101.0,65,35448.0
6106.0,59,31870.0
6111.0,52,32128.0
6116.0,50,32379.0
6121.0,57,32626.0
6126.0,58,32896.0
6131.0,65,33209.0
6136.0,69,33550.0
6141.0,71,33904.0
6146.0,71,34259.0
6151.0,67,34511.0
6156.0,67,34821.0
6161.0,68,35159.0
6166.0,71,35511.0
6171.0,71,35866.0
6176.0,73,36227.0
6181.0,73,36592.0
6186.0,71,36931.0
6191.0,71,37286.0
6196.0,66,35620.0
6201.0,59,32130.0
6206.0,53,32407.0
6211.0,54,32669.0
6216.0,56,32939.0
6221.0,63,33237.0
6226.0,69,33569.0
6231.0,68,33873.0
6236.0,70,34215.0
6241.0,64,32693.0
6246.0,56,29475.0
6251.0,50,29733.0
6256.0,49,29977.0
6261.0,54,30214.0
6266.0,61,30502.0
6271.0,64,30819.0
6276.0,66,31146.0
6281.0,61,29753.0
6286.0,54,26014.0
6291.0,44,25555.0
6296.0,47,25778.0
6301.0,54,24171.0
6306.0,45,21054.0
6311.0,40,21259.0
6316.0,38,21458.0
6321.0,41,21651.0
6326.0,47,21871.0
6331.0,53,22128.0
6336.0,58,22413.0
6341.0,54,22580.0
6346.0,56,22813.0
6351.0,58,23102.0
6356.0,60,23398.0
6361.0,60,23698.0
6366.0,58,23972.0
6371.0,58,24262.0
6376.0,58,24552.0
6381.0,60,24848.0
6386.0,62,25157.0
6391.0,62,25467.0
6396.0,62,25777.0
6401.0,62,26087.0
6406.0,62,26397.0
6411.0,62,26707.0
6416.0,64,27027.0
6421.0,66,27354.0
6426.0,67,27686.0
6431.0,62,26336.0
6436.0,53,23470.0
6441.0,43,22299.0
6446.0,44,22511.0
6451.0,44,21078.0
6456.0,40,18169.0
6461.0,38,16911.0
6466.0,37,17100.0
6471.0,30,15904.0
6476.0,27,14237.0
6481.0,40,14386.0
6486.0,41,14575.0
6491.0,50,14809.0
6496.0,53,15067.0
6501.0,54,15337.0
6506.0,54,15607.0
6511.0,54,15877.0
6516.0,50,16033.0
6521.0,50,16246.0
6526.0,52,16503.0
6531.0,54,16769.0
6536.0,54,17039.0
6541.0,54,17309.0
6546.0,54,17579.0
6551.0,54,17849.0
6556.0,54,18119.0
6561.0,56,18397.0
6566.0,52,17080.0
6571.0,46,14404.0
6576.0,39,14607.0
6581.0,37,14795.0
6586.0,33,14311.0
6591.0,29,13296.0
6596.0,34,13450.0
6601.0,44,13654.0
6606.0,52,13897.0
6611.0,48,13620.0
6616.0,38,12814.0
6621.0,38,12837.0
6626.0,42,13039.0
6631.0,42,11804.0
6636.0,32,9303.0
6641.0,29,8853.0
6646.0,27,8994.0
6651.0,31,9141.0
6656.0,38,9316.0
6661.0,52,9520.0
6666.0,45,9745.0
6671.0,47,9975.0
6676.0,50,10216.0
6681.0,51,10471.0
6686.0,51,10726.0
6691.0,45,10732.0
6696.0,43,10678.0
6701.0,45,10896.0
6706.0,47,11125.0
6711.0,49,11365.0
6716.0,51,11617.0
6721.0,51,11872.0
6726.0,51,12127.0
6731.0,47,12284.0
6736.0,47,12486.0
6741.0,49,12726.0
6746.0,51,12974.0
6751.0,53,13233.0
6756.0,51,13484.0
6761.0,51,13739.0
6766.0,51,13994.0
6771.0,51,14249.0
6776.0,53,14509.0
6781.0,54,14776.0
6786.0,57,15055.0
6791.0,55,15326.0
6796.0,55,15601.0
6801.0,49,14344.0
6806.0,39,11778.0
6811.0,31,8537.0
6816.0,27,8676.0
6821.0,30,8815.0
6826.0,37,8991.0
6831.0,45,9196.0
6836.0,49,9432.0
6841.0,57,9677.0
6846.0,49,9922.0
6851.0,51,10171.0
6856.0,54,10437.0
6861.0,55,10712.0
6866.0,49,10218.0
6871.0,39,9093.0
6876.0,32,8986.0
6881.0,39,9167.0
6886.0,44,9378.0
6891.0,51,9626.0
6896.0,54,9894.0
6901.0,54,10164.0
6906.0,54,10434.0
6911.0,48,10094.0
6916.0,38,9272.0
6921.0,38,9227.0
6926.0,45,9439.0
6931.0,52,9688.0
6936.0,53,9953.0
6941.0,53,10218.0
6946.0,53,10483.0
6951.0,53,10748.0
6956.0,54,11014.0
6961.0,55,11289.0
6966.0,54,11286.0
6971.0,50,11175.0
6976.0,52,11381.0
6981.0,52,11641.0
6986.0,52,11901.0
6991.0,53,12162.0
6996.0,54,12432.0
7001.0,58,12715.0
7006.0,58,13005.0
7011.0,53,13172.0
7016.0,53,13378.0
7021.0,60,13643.0
7026.0,54,13911.0
7031.0,54,14181.0
7036.0,57,14461.0
7041.0,58,14750.0
7046.0,58,15040.0
7051.0,52,14676.0
7056.0,42,13628.0
7061.0,39,13609.0
7066.0,46,13826.0
7071.0,50,14068.0
7076.0,55,14340.0
7081.0,55,14615.0
7086.0,49,13534.0
7091.0,40,11296.0
7096.0,27,9959.0
7101.0,15,9377.0
7106.0,19,9455.0
7111.0,31,9587.0
7116.0,40,9776.0
7121.0,46,9999.0
7126.0,46,10229.0
7131.0,40,10263.0
7136.0,40,10306.0
7141.0,42,10515.0
7146.0,44,10733.0
7151.0,46,10963.0
7156.0,46,11193.0
7161.0,46,11423.0
7166.0,44,11613.0
7171.0,45,11835.0
7176.0,46,12065.0
7181.0,50,12303.0
7186.0,48,12541.0
7191.0,48,12781.0
7196.0,48,13021.0
7201.0,56,13261.0
7206.0,49,13502.0
7211.0,50,13751.0
7216.0,52,14006.0
7221.0,52,14266.0
7226.0,52,14526.0
7231.0,46,14277.0
7236.0,36,13701.0
7241.0,42,13897.0
7246.0,47,14125.0
7251.0,49,14366.0
7256.0,52,14624.0
7261.0,52,14884.0
7266.0,50,15116.0
7271.0,50,15366.0
7276.0,44,14240.0
7281.0,34,11301.0
7286.0,29,11451.0
7291.0,27,11592.0
7296.0,29,11735.0
7301.0,38,11908.0
7306.0,38,11674.0
7311.0,33,11166.0
7316.0,38,11340.0
7321.0,43,11550.0
7326.0,47,11777.0
7331.0,47,12012.0
7336.0,47,12247.0
7341.0,47,12482.0
7346.0,47,12717.0
7351.0,48,12954.0
7356.0,49,13199.0
7361.0,49,13305.0
7366.0,49,13478.0
7371.0,47,13701.0
7376.0,47,13936.0
7381.0,55,14171.0
7386.0,49,14410.0
7391.0,49,14655.0
7396.0,45,14493.0
7401.0,41,14007.0
7406.0,40,14196.0
7411.0,45,14413.0
7416.0,46,14643.0
7421.0,47,14876.0
7426.0,47,15111.0
7431.0,47,15346.0
7436.0,51,15599.0
7441.0,51,15854.0
7446.0,47,16007.0
7451.0,47,16218.0
7456.0,47,16453.0
7461.0,47,16688.0
7466.0,47,16923.0
7471.0,51,17170.0
7476.0,51,17425.0
7481.0,51,17680.0
7486.0,45,17589.0
7491.0,40,17330.0
7496.0,44,17538.0
7501.0,45,17762.0
7506.0,49,17997.0
7511.0,45,18154.0
7516.0,45,18369.0
7521.0,45,18594.0
7526.0,45,18819.0
7531.0,45,19044.0
7536.0,45,19269.0
7541.0,43,19261.0
7546.0,42,19208.0
7551.0,43,19405.0
7556.0,43,19620.0
7561.0,49,19835.0
7566.0,43,20050.0
7571.0,43,20265.0
7576.0,43,20480.0
7581.0,47,20712.0
7586.0,47,20947.0
7591.0,43,21077.0
7596.0,43,21268.0
7601.0,43,21483.0
7606.0,43,21698.0
7611.0,44,21914.0
7616.0,45,22139.0
7621.0,45,22364.0
7626.0,45,22589.0
7631.0,45,22814.0
7636.0,45,23039.0
7641.0,45,23264.0
7646.0,45,23489.0
7651.0,47,23723.0
7656.0,47,23958.0
7661.0,47,24193.0
7666.0,47,24428.0
7671.0,47,24663.0
7676.0,47,24898.0
7681.0,47,25133.0
7686.0,49,25377.0
7691.0,49,25622.0
7696.0,49,25867.0
7701.0,49,26112.0
7706.0,49,26357.0
7711.0,49,26602.0
7716.0,43,26464.0
7721.0,38,26113.0
7726.0,40,26137.0
7731.0,45,26357.0
7736.0,45,26582.0
7741.0,49,26768.0
7746.0,43,26983.0
7751.0,43,27198.0
7756.0,45,27416.0
7761.0,41,27467.0
7766.0,40,27526.0
7771.0,38,27692.0
7776.0,38,27882.0
7781.0,38,28072.0
7786.0,38,28262.0
7791.0,38,28452.0
7796.0,42,28654.0
7801.0,42,28864.0
7806.0,40,29048.0
7811.0,40,29248.0
7816.0,40,29448.0
7821.0,40,29648.0
7826.0,40,29848.0
7831.0,44,30055.0
7836.0,44,30275.0
7841.0,44,30495.0
7846.0,40,30605.0
7851.0,40,30775.0
7856.0,40,30975.0
7861.0,40,31175.0
7866.0,44,31381.0
7871.0,44,31601.0
7876.0,44,31821.0
7881.0,44,32041.0
7886.0,44,32261.0
7891.0,44,32481.0
7896.0,40,32564.0
7901.0,42,32707.0
7906.0,40,32839.0
7911.0,40,33031.0
7916.0,40,33231.0
7921.0,46,33431.0
7926.0,38,33582.0
7931.0,38,33772.0
7936.0,38,33962.0
7941.0,42,34166.0
7946.0,42,34376.0
7951.0,40,34559.0
7956.0,40,34759.0
7961.0,38,34912.0
7966.0,38,35102.0
7971.0,38,35292.0
7976.0,40,35487.0
7981.0,40,35687.0
7986.0,34,33325.0
7991.0,25,27429.0
7996.0,19,27528.0
8001.0,16,27611.0
8006.0,15,27683.0
8011.0,26,27784.0
8016.0,32,27932.0
8021.0,37,28109.0
8026.0,37,28294.0
8031.0,33,28360.0
8036.0,35,28486.0
8041.0,35,28661.0
8046.0,39,28842.0
8051.0,39,29037.0
8056.0,39,29232.0
8061.0,39,29427.0
8066.0,39,29622.0
8071.0,40,29819.0
8076.0,41,30024.0
8081.0,44,30232.0
8086.0,45,30457.0
8091.0,41,30586.0
8096.0,41,30773.0
8101.0,49,30978.0
8106.0,43,31188.0
8111.0,43,31403.0
8116.0,45,31620.0
8121.0,47,31855.0
8126.0,47,32090.0
8131.0,47,32325.0
8136.0,45,32519.0
8141.0,46,32746.0
8146.0,46,32976.0
8151.0,47,33207.0
8156.0,50,33453.0
8161.0,48,33687.0
8166.0,48,33927.0
8171.0,42,33838.0
8176.0,38,33601.0
8181.0,40,33739.0
8186.0,41,33943.0
8191.0,45,34160.0
8196.0,45,34385.0
8201.0,43,34585.0
8206.0,43,34800.0
8211.0,37,32253.0
8216.0,27,25800.0
8221.0,21,24694.0
8226.0,21,24789.0
8231.0,22,24892.0
8236.0,27,25020.0
8241.0,34,25175.0
8246.0,39,25361.0
8251.0,40,25557.0
8256.0,41,25762.0
8261.0,39,25727.0
8266.0,38,25600.0
8271.0,37,25770.0
8276.0,37,25955.0
8281.0,45,26140.0
8286.0,37,26325.0
8291.0,39,26519.0
8296.0,40,26715.0
8301.0,43,26925.0
8306.0,43,27140.0
8311.0,37,27177.0
8316.0,37,27236.0
8321.0,37,27421.0
8326.0,39,27616.0
8331.0,40,27812.0
8336.0,43,28023.0
8341.0,37,25519.0
8346.0,27,19250.0
8351.0,20,19331.0
8356.0,18,19419.0
8361.0,18,19506.0
8366.0,26,19621.0
8371.0,31,19601.0
8376.0,32,19609.0
8381.0,26,17262.0
8386.0,16,12719.0
8391.0,10,11655.0
8396.0,9,11698.0
8401.0,15,11756.0
8406.0,25,11857.0
8411.0,31,12004.0
8416.0,31,12159.0
8421.0,31,12314.0
8426.0,28,12388.0
8431.0,28,12507.0
8436.0,30,12652.0
8441.0,33,12805.0
8446.0,34,12974.0
8451.0,34,13144.0
8456.0,34,13314.0
8461.0,42,13484.0
8466.0,34,13654.0
8471.0,36,13829.0
8476.0,36,14009.0
8481.0,36,14124.0
8486.0,36,14299.0
8491.0,36,14479.0
8496.0,36,14659.0
8501.0,36,14839.0
8506.0,38,15025.0
8511.0,39,15216.0
8516.0,42,15424.0
8521.0,36,15395.0
8526.0,34,15319.0
8531.0,29,13011.0
8536.0,19,7438.0
8541.0,16,7516.0
8546.0,14,7585.0
8551.0,22,7675.0
8556.0,29,7807.0
8561.0,34,7972.0
8566.0,34,8142.0
8571.0,34,8312.0
8576.0,34,8482.0
8581.0,32,8517.0
8586.0,34,8618.0
8591.0,34,8788.0
8596.0,34,8958.0
8601.0,29,8986.0
8606.0,29,9052.0
8611.0,29,9197.0
8616.0,31,9350.0
8621.0,33,9507.0
8626.0,35,9682.0
8631.0,35,9857.0
8636.0,35,10032.0
8641.0,43,10207.0
8646.0,35,10382.0
8651.0,37,10563.0
8656.0,40,10751.0
8661.0,41,10956.0
8666.0,37,11066.0
8671.0,37,11234.0
8676.0,37,11419.0
8681.0,37,11604.0
8686.0,37,11789.0
8691.0,37,11974.0
8696.0,41,12174.0
8701.0,39,12361.0
8706.0,39,12556.0
8711.0,33,12564.0
8716.0,33,12586.0
8721.0,35,12756.0
8726.0,35,12931.0
8731.0,38,13110.0
8736.0,39,13305.0
8741.0,39,13500.0
8746.0,39,13695.0
8751.0,40,13891.0
8756.0,41,14094.0
8761.0,41,14299.0
8766.0,43,14443.0
8771.0,43,14658.0
8776.0,37,12238.0
8781.0,27,9697.0
8786.0,19,9145.0
8791.0,17,9236.0
8796.0,18,9322.0
8801.0,27,9436.0
8806.0,36,9601.0
8811.0,39,9791.0
8816.0,39,9986.0
8821.0,45,10143.0
8826.0,37,10328.0
8831.0,39,10521.0
8836.0,40,10717.0
8841.0,43,10930.0
8846.0,43,11145.0
8851.0,43,11360.0
8856.0,43,11575.0
8861.0,44,11791.0
8866.0,45,12014.0
8871.0,44,12172.0
8876.0,47,12403.0
8881.0,45,12621.0
8886.0,45,12846.0
8891.0,45,13071.0
8896.0,46,13297.0
8901.0,47,13532.0
8906.0,47,13767.0
8911.0,51,14014.0
8916.0,45,13890.0
8921.0,39,13558.0
8926.0,38,13560.0
8931.0,41,13760.0
8936.0,36,12550.0
8941.0,26,10156.0
8946.0,19,9000.0
8951.0,16,9027.0
8956.0,16,9083.0
8961.0,23,9183.0
8966.0,28,9310.0
8971.0,32,9467.0
8976.0,34,9635.0
8981.0,35,9806.0
8986.0,32,8835.0
8991.0,22,6846.0
8996.0,15,5964.0
9001.0,18,6029.0
9006.0,20,6114.0
9011.0,27,6234.0
9016.0,32,6386.0
9021.0,34,6556.0
9026.0,28,5763.0
9031.0,18,4163.0
9036.0,10,2237.0
9041.0,10,2281.0
9046.0,16,2348.0
9051.0,22,2445.0
9056.0,20,2413.0
9061.0,20,2433.0
9066.0,20,2533.0
9071.0,20,2633.0
9076.0,20,2733.0
9081.0,20,2833.0
9086.0,22,2936.0
9091.0,26,3059.0
9096.0,26,3189.0
9101.0,20,3002.0
9106.0,20,2840.0
9111.0,20,2940.0
9116.0,20,3040.0
9121.0,22,3144.0
9126.0,26,3259.0
9131.0,26,3389.0
9136.0,24,3497.0
9141.0,24,3617.0
9146.0,24,3737.0
9151.0,24,3857.0
9156.0,26,3979.0
9161.0,28,4112.0
9166.0,30,4262.0
9171.0,30,4412.0
9176.0,30,4562.0
9181.0,36,4670.0
9186.0,28,4810.0
9191.0,22,4165.0
9196.0,17,2930.0
9201.0,11,2449.0
9206.0,17,2523.0
9211.0,23,2625.0
9216.0,26,2751.0
9221.0,26,2881.0
9226.0,24,2952.0
9231.0,27,3079.0
9236.0,28,3219.0
9241.0,28,3359.0
9246.0,28,3499.0
9251.0,28,3639.0
9256.0,28,3779.0
9261.0,28,3919.0
9266.0,31,4066.0
9271.0,34,4229.0
9276.0,28,3767.0
9281.0,18,2868.0
9286.0,17,2735.0
9291.0,22,2834.0
9296.0,27,2963.0
9301.0,28,3099.0
9306.0,26,2814.0
9311.0,18,2157.0
9316.0,18,2236.0
9321.0,24,2346.0
9326.0,24,2466.0
9331.0,24,2586.0
9336.0,24,2706.0
9341.0,29,2840.0
9346.0,30,2990.0
9351.0,30,3140.0
9356.0,26,3112.0
9361.0,34,3215.0
9366.0,26,3345.0
9371.0,26,3475.0
9376.0,30,3618.0
9381.0,32,3775.0
9386.0,32,3935.0
9391.0,32,4095.0
9396.0,32,4255.0
9401.0,30,4368.0
9406.0,30,4518.0
9411.0,33,4677.0
9416.0,36,4852.0
9421.0,36,5032.0
9426.0,30,4524.0
9431.0,20,3509.0
9436.0,18,3595.0
9441.0,23,3699.0
9446.0,30,3834.0
9451.0,36,4005.0
9456.0,36,4185.0
9461.0,36,4365.0
9466.0,36,4545.0
9471.0,32,4606.0
9476.0,32,4725.0
9481.0,36,4889.0
9486.0,37,5071.0
9491.0,38,5261.0
9496.0,38,5451.0
9501.0,38,5641.0
9506.0,38,5831.0
9511.0,38,6021.0
9516.0,39,6152.0
9521.0,40,6352.0
9526.0,40,6552.0
9531.0,40,6752.0
9536.0,40,6952.0
9541.0,48,7152.0
9546.0,34,6697.0
9551.0,27,5767.0
9556.0,24,5682.0
9561.0,32,5830.0
9566.0,39,6013.0
9571.0,39,6208.0
9576.0,39,6403.0
9581.0,39,6598.0
9586.0,40,6794.0
9591.0,41,6939.0
9596.0,43,7150.0
9601.0,41,7349.0
9606.0,41,7554.0
9611.0,41,7759.0
9616.0,41,7964.0
9621.0,41,8169.0
9626.0,45,8386.0
9631.0,47,8616.0
9636.0,45,8836.0
9641.0,45,9061.0
9646.0,45,9286.0
9651.0,45,9511.0
9656.0,45,9736.0
9661.0,49,9972.0
9666.0,51,10220.0
9671.0,51,10475.0
9676.0,51,10730.0
9681.0,51,10985.0
9686.0,49,11197.0
9691.0,49,11442.0
9696.0,52,11698.0
9701.0,54,11964.0
9706.0,55,12239.0
9711.0,55,12514.0
9716.0,55,12789.0
9721.0,63,13064.0
9726.0,49,12287.0
9731.0,42,10200.0
9736.0,38,10395.0
9741.0,37,10583.0
9746.0,43,10782.0
9751.0,48,11010.0
9756.0,53,11272.0
9761.0,54,11542.0
9766.0,50,10975.0
9771.0,42,9408.0
9776.0,37,9604.0
9781.0,42,9803.0
9786.0,48,10030.0
9791.0,53,10289.0
9796.0,53,10554.0
9801.0,54,10821.0
9806.0,57,11100.0
9811.0,59,11393.0
9816.0,59,11688.0
9821.0,53,11736.0
9826.0,51,11729.0
9831.0,51,11956.0
9836.0,51,12211.0
9841.0,55,12480.0
9846.0,50,11705.0
9851.0,42,10053.0
9856.0,34,9388.0
9861.0,32,9552.0
9866.0,38,9731.0
9871.0,44,9945.0
9876.0,52,10189.0
9881.0,54,10456.0
9886.0,55,10730.0
9891.0,55,11005.0
9896.0,51,11175.0
9901.0,59,11403.0
9906.0,51,11658.0
9911.0,54,11920.0
9916.0,55,12195.0
9921.0,57,12479.0
9926.0,57,12764.0
9931.0,57,13049.0
9936.0,57,13334.0
9941.0,55,13570.0
9946.0,59,13850.0
9951.0,59,14145.0
9956.0,61,14446.0
9961.0,61,14751.0
9966.0,61,15056.0
9971.0,61,15361.0
9976.0,61,15666.0
9981.0,64,15976.0
9986.0,65,16301.0
9991.0,63,16552.0
9996.0,63,16865.0
10001.0,63,17180.0
10006.0,63,17495.0
10011.0,63,17810.0
10016.0,67,18133.0
10021.0,67,18468.0
10026.0,68,18804.0
10031.0,69,19149.0
10036.0,67,19473.0
10041.0,67,19808.0
10046.0,67,20143.0
10051.0,69,20484.0
10056.0,71,20839.0
10061.0,73,21196.0
10066.0,73,21561.0
10071.0,73,21926.0
10076.0,67,21096.0
10081.0,64,19247.0
10086.0,51,18535.0
10091.0,50,18783.0
10096.0,49,18955.0
10101.0,57,19225.0
10106.0,61,19511.0
10111.0,66,19838.0
10116.0,60,19184.0
10121.0,51,17726.0
10126.0,46,17567.0
10131.0,46,17793.0
10136.0,52,18040.0
10141.0,59,18319.0
10146.0,56,17853.0
10151.0,46,16775.0
10156.0,35,15319.0
10161.0,30,12936.0
10166.0,28,12532.0
10171.0,34,12688.0
10176.0,37,12858.0
10181.0,40,13033.0
10186.0,46,13251.0
10191.0,50,13498.0
10196.0,52,13750.0
10201.0,54,14012.0
10206.0,55,14283.0
10211.0,56,14563.0
10216.0,50,14182.0
10221.0,40,13121.0
10226.0,34,13024.0
10231.0,41,13212.0
10236.0,47,13436.0
10241.0,51,13685.0
10246.0,52,13945.0
10251.0,52,14205.0
10256.0,52,14465.0
10261.0,58,14683.0
10266.0,52,14937.0
10271.0,52,15197.0
10276.0,54,15463.0
10281.0,50,15261.0
10286.0,40,14617.0
10291.0,42,14818.0
10296.0,48,15048.0
10301.0,44,15029.0
10306.0,40,14855.0
10311.0,43,15006.0
10316.0,47,15234.0
10321.0,47,15469.0
10326.0,42,15590.0
10331.0,42,15744.0
10336.0,42,15954.0
10341.0,42,16164.0
10346.0,42,16374.0
10351.0,40,16443.0
10356.0,40,16564.0
10361.0,38,16739.0
10366.0,38,16929.0
10371.0,32,15569.0
10376.0,23,12840.0
10381.0,17,12938.0
10386.0,17,13019.0
10391.0,19,13107.0
10396.0,24,13220.0
10401.0,33,13368.0
10406.0,36,13544.0
10411.0,35,13675.0
10416.0,36,13854.0
10421.0,37,13964.0
10426.0,38,14154.0
10431.0,36,14323.0
10436.0,36,14503.0
10441.0,44,14683.0
10446.0,38,14865.0
10451.0,38,15055.0
10456.0,36,15173.0
10461.0,40,15370.0
10466.0,34,14065.0
10471.0,24,11413.0
10476.0,17,10876.0
10481.0,15,10949.0
10486.0,17,11026.0
10491.0,24,11127.0
10496.0,34,11278.0
10501.0,37,11459.0
10506.0,33,11541.0
10511.0,33,11681.0
10516.0,27,10493.0
10521.0,19,8117.0
10526.0,15,8200.0
10531.0,16,8274.0
10536.0,19,8356.0
10541.0,26,8474.0
10546.0,31,8622.0
10551.0,31,8777.0
10556.0,31,8932.0
10561.0,33,9096.0
10566.0,37,9268.0
10571.0,37,9453.0
10576.0,37,9638.0
10581.0,31,9642.0
10586.0,31,9664.0
10591.0,31,9819.0
10596.0,33,9981.0
10601.0,35,10148.0
10606.0,37,10333.0
10611.0,37,10518.0
10616.0,37,10703.0
10621.0,39,9552.0
10626.0,21,7221.0
10631.0,19,7318.0
10636.0,17,7400.0
10641.0,25,7509.0
10646.0,32,7651.0
10651.0,37,7829.0
10656.0,37,8014.0
10661.0,37,8199.0
10666.0,39,8388.0
10671.0,39,8583.0
10676.0,37,8640.0
10681.0,37,8743.0
10686.0,31,8680.0
10691.0,29,8560.0
10696.0,31,8710.0
10701.0,32,8866.0
10706.0,33,9031.0
10711.0,37,9207.0
10716.0,37,9392.0
10721.0,35,9551.0
10726.0,35,9726.0
10731.0,35,9901.0
10736.0,37,10080.0
10741.0,33,10137.0
10746.0,37,10246.0
10751.0,35,10419.0
10756.0,35,10594.0
10761.0,33,10736.0
10766.0,33,10901.0
10771.0,34,11067.0
10776.0,35,11242.0
10781.0,37,11419.0
10786.0,37,11602.0
10791.0,37,11787.0
10796.0,37,11972.0
10801.0,45,12157.0
10806.0,32,10867.0
10811.0,23,8310.0
10816.0,18,8409.0
10821.0,21,8516.0
10826.0,23,8619.0
10831.0,29,8750.0
10836.0,35,8914.0
10841.0,35,9048.0
10846.0,37,9229.0
10851.0,32,8105.0
10856.0,27,6078.0
10861.0,18,5647.0
10866.0,15,5732.0
10871.0,21,5825.0
10876.0,28,5951.0
10881.0,35,6113.0
10886.0,36,6292.0
10891.0,40,6482.0
10896.0,40,6682.0
10901.0,36,6781.0
10906.0,36,6941.0
10911.0,30,6855.0
10916.0,28,6668.0
10921.0,31,6821.0
10926.0,35,6981.0
10931.0,35,7156.0
10936.0,29,6382.0
10941.0,19,4847.0
10946.0,12,4178.0
10951.0,13,4234.0
10956.0,19,4319.0
10961.0,23,4329.0
10966.0,30,4440.0
10971.0,28,4570.0
10976.0,28,4710.0
10981.0,30,4084.0
10986.0,13,2869.0
10991.0,6,2347.0
10996.0,10,2388.0
11001.0,15,1962.0
11006.0,11,1226.0
11011.0,10,1272.0
11016.0,16,1341.0
11021.0,20,1437.0
11026.0,20,1537.0
11031.0,21,1639.0
11036.0,26,1764.0
11041.0,26,1894.0
11046.0,20,1776.0
11051.0,18,1606.0
11056.0,18,1681.0
11061.0,19,1776.0
11066.0,21,1874.0
11071.0,25,1991.0
11076.0,25,2116.0
11081.0,25,2241.0
11086.0,25,2366.0
11091.0,22,2418.0
11096.0,22,2506.0
11101.0,23,2618.0
11106.0,28,2748.0
11111.0,22,2382.0
11116.0,12,1631.0
11121.0,13,1689.0
11126.0,18,1770.0
11131.0,22,1877.0
11136.0,22,1987.0
11141.0,27,2110.0
11146.0,27,2245.0
11151.0,27,2380.0
11156.0,24,2410.0
11161.0,32,2516.0
11166.0,24,2636.0
11171.0,24,2756.0
11176.0,28,2888.0
11181.0,30,3035.0
11186.0,30,3185.0
11191.0,30,3335.0
11196.0,30,3485.0
11201.0,28,3588.0
11206.0,28,3728.0
11211.0,32,3877.0
11216.0,32,4037.0
11221.0,32,4197.0
11226.0,32,4357.0
11231.0,32,4517.0
11236.0,32,4677.0
11241.0,32,4837.0
11246.0,36,5006.0
11251.0,38,5190.0
11256.0,38,5380.0
11261.0,38,5570.0
11266.0,38,5760.0
11271.0,38,5950.0
11276.0,38,6140.0
11281.0,38,6270.0
11286.0,41,6472.0
11291.0,40,6670.0
11296.0,40,6870.0
11301.0,34,6376.0
11306.0,24,5347.0
11311.0,20,5452.0
11316.0,28,5574.0
11321.0,34,5732.0
11326.0,34,5364.0
11331.0,24,4619.0
11336.0,25,4555.0
11341.0,37,4695.0
11346.0,33,4860.0
11351.0,33,5025.0
11356.0,37,5204.0
11361.0,37,5389.0
11366.0,37,5574.0
11371.0,35,5660.0
11376.0,35,5835.0
11381.0,35,6010.0
11386.0,35,6185.0
11391.0,39,6372.0
11396.0,41,6574.0
11401.0,41,6779.0
11406.0,41,6984.0
11411.0,41,7189.0
11416.0,41,7394.0
11421.0,41,7599.0
11426.0,43,7749.0
11431.0,45,7968.0
11436.0,43,8179.0
11441.0,43,8394.0
11446.0,43,8609.0
11451.0,43,8824.0
11456.0,43,9039.0
11461.0,46,9265.0
11466.0,49,9503.0
11471.0,47,9735.0
11476.0,47,9970.0
11481.0,47,10205.0
11486.0,47,10440.0
11491.0,47,10675.0
11496.0,49,10917.0
11501.0,53,11174.0
11506.0,53,11439.0
11511.0,51,11682.0
11516.0,51,11937.0
11521.0,59,12192.0
11526.0,51,12447.0
11531.0,54,12711.0
11536.0,55,12985.0
11541.0,57,13270.0
11546.0,55,13535.0
11551.0,55,13810.0
11556.0,55,14085.0
11561.0,55,14360.0
11566.0,57,14639.0
11571.0,59,14931.0
11576.0,61,15231.0
11581.0,61,15536.0
11586.0,61,15841.0
11591.0,59,16111.0
11596.0,59,16406.0
11601.0,61,16708.0
11606.0,63,17022.0
11611.0,63,17337.0
11616.0,63,17652.0
11621.0,63,17967.0
11626.0,63,18282.0
11631.0,57,17321.0
11636.0,50,15271.0
11641.0,45,14981.0
11646.0,43,15195.0
11651.0,44,15411.0
11656.0,45,14678.0
11661.0,43,13193.0
11666.0,37,11336.0
11671.0,34,11505.0
11676.0,42,11703.0
11681.0,49,11933.0
11686.0,56,12202.0
11691.0,56,12482.0
11696.0,56,12762.0
11701.0,64,13042.0
11706.0,58,13324.0
11711.0,58,13614.0
11716.0,57,13769.0
11721.0,58,13990.0
11726.0,56,14260.0
11731.0,56,14540.0
11736.0,56,14820.0
11741.0,57,15102.0
