step_time,total_stopped,total_wait_time
5901.0,58,13275.0
5906.0,58,13565.0
5911.0,59,13856.0
5916.0,60,14095.0
5921.0,62,14397.0
5926.0,60,14695.0
5931.0,60,14995.0
5936.0,60,15295.0
5941.0,68,15595.0
5946.0,61,15897.0
5951.0,64,16209.0
5956.0,64,16529.0
5961.0,64,16849.0
5966.0,64,17169.0
5971.0,64,17489.0
5976.0,64,17809.0
5981.0,65,18131.0
5986.0,68,18463.0
5991.0,68,18803.0
5996.0,70,19149.0
6001.0,70,19499.0
6006.0,68,19823.0
6011.0,68,20163.0
6016.0,68,20503.0
6021.0,71,20854.0
6026.0,65,20126.0
6031.0,59,18469.0
6036.0,53,18292.0
6041.0,49,18543.0
6046.0,53,18794.0
6051.0,59,19077.0
6056.0,67,19399.0
6061.0,67,19676.0
6066.0,68,20013.0
6071.0,63,19438.0
6076.0,53,17752.0
6081.0,47,17995.0
6086.0,48,18227.0
6091.0,52,18433.0
6096.0,58,18709.0
6101.0,63,19017.0
6106.0,64,19337.0
6111.0,62,19635.0
6116.0,62,19945.0
6121.0,62,19509.0
6126.0,46,18462.0
6131.0,41,18394.0
6136.0,46,18612.0
6141.0,52,18860.0
6146.0,57,19139.0
6151.0,57,19424.0
6156.0,57,19709.0
6161.0,57,19994.0
6166.0,57,20279.0
6171.0,59,20571.0
6176.0,61,20872.0
6181.0,59,21161.0
6186.0,59,21456.0
6191.0,53,20107.0
6196.0,43,17419.0
6201.0,37,17615.0
6206.0,38,17802.0
6211.0,39,17988.0
6216.0,46,18205.0
6221.0,53,18457.0
6226.0,57,18737.0
6231.0,57,19022.0
6236.0,59,19310.0
6241.0,59,19548.0
6246.0,60,19844.0
6251.0,55,19373.0
6256.0,45,18293.0
6261.0,39,18472.0
6266.0,44,18678.0
6271.0,52,18918.0
6276.0,49,18578.0
6281.0,41,17825.0
6286.0,40,17815.0
6291.0,46,18035.0
6296.0,50,18256.0
6301.0,58,18506.0
6306.0,46,18344.0
6311.0,38,17910.0
6316.0,39,17863.0
6321.0,47,18086.0
6326.0,46,18307.0
6331.0,46,18537.0
6336.0,46,18767.0
6341.0,46,18997.0
6346.0,46,19227.0
6351.0,47,19458.0
6356.0,44,19450.0
6361.0,40,19366.0
6366.0,42,19536.0
6371.0,43,19751.0
6376.0,43,19966.0
6381.0,43,20181.0
6386.0,43,20396.0
6391.0,47,20622.0
6396.0,42,20747.0
6401.0,42,20907.0
6406.0,42,21117.0
6411.0,42,21327.0
6416.0,38,21407.0
6421.0,38,21546.0
6426.0,41,21742.0
6431.0,40,21938.0
6436.0,40,22138.0
6441.0,34,20515.0
6446.0,24,17235.0
6451.0,17,15713.0
6456.0,13,15784.0
6461.0,19,15853.0
6466.0,26,15970.0
6471.0,32,16118.0
6476.0,34,16263.0
6481.0,42,16433.0
6486.0,34,16603.0
6491.0,36,16781.0
6496.0,39,16965.0
6501.0,40,17163.0
6506.0,40,17363.0
6511.0,40,17563.0
6516.0,40,17763.0
6521.0,34,17765.0
6526.0,36,17772.0
6531.0,37,17953.0
6536.0,40,18147.0
6541.0,36,18254.0
6546.0,36,18419.0
6551.0,36,18599.0
6556.0,36,18779.0
6561.0,37,18963.0
6566.0,37,19148.0
6571.0,41,19342.0
6576.0,41,19547.0
6581.0,41,19752.0
6586.0,39,19923.0
6591.0,39,20118.0
6596.0,41,20320.0
6601.0,41,20525.0
6606.0,43,20737.0
6611.0,45,20962.0
6616.0,43,21167.0
6621.0,43,21382.0
6626.0,37,21405.0
6631.0,38,21438.0
6636.0,32,19680.0
6641.0,25,16137.0
6646.0,20,16246.0
6651.0,19,16345.0
6656.0,17,16403.0
6661.0,32,16509.0
6666.0,29,16643.0
6671.0,36,16814.0
6676.0,37,16995.0
6681.0,40,17191.0
6686.0,38,17372.0
6691.0,38,17562.0
6696.0,38,17752.0
6701.0,38,17942.0
6706.0,40,18139.0
6711.0,34,16455.0
6716.0,31,12204.0
6721.0,23,12322.0
6726.0,21,12427.0
6731.0,23,12527.0
6736.0,29,12657.0
6741.0,36,12822.0
6746.0,39,13013.0
6751.0,43,13222.0
6756.0,43,13437.0
6761.0,39,13552.0
6766.0,39,13723.0
6771.0,39,13918.0
6776.0,40,14115.0
6781.0,41,14319.0
6786.0,45,14534.0
6791.0,45,14759.0
6796.0,45,14984.0
6801.0,45,15209.0
6806.0,43,15391.0
6811.0,44,15609.0
6816.0,45,15834.0
6821.0,47,16066.0
6826.0,49,16310.0
6831.0,49,16555.0
6836.0,43,14928.0
6841.0,41,11605.0
6846.0,30,11755.0
6851.0,28,11900.0
6856.0,31,12041.0
6861.0,40,12225.0
6866.0,46,12441.0
6871.0,49,12684.0
6876.0,49,12929.0
6881.0,43,11449.0
6886.0,35,8636.0
6891.0,31,8230.0
6896.0,32,8389.0
6901.0,36,8560.0
6906.0,43,8758.0
6911.0,47,8989.0
6916.0,48,9229.0
6921.0,49,9470.0
6926.0,46,9142.0
6931.0,40,8431.0
6936.0,34,8213.0
6941.0,37,8149.0
6946.0,41,8323.0
6951.0,41,8528.0
6956.0,41,8733.0
6961.0,41,8938.0
6966.0,45,9156.0
6971.0,45,9381.0
6976.0,45,9606.0
6981.0,41,9735.0
6986.0,41,9910.0
6991.0,41,10115.0
6996.0,43,10326.0
7001.0,47,10550.0
7006.0,47,10785.0
7011.0,47,11020.0
7016.0,47,11255.0
7021.0,55,11490.0
7026.0,41,11214.0
7031.0,34,10609.0
7036.0,36,10495.0
7041.0,41,10688.0
7046.0,45,10910.0
7051.0,45,11135.0
7056.0,45,11360.0
7061.0,46,11586.0
7066.0,47,11819.0
7071.0,48,12055.0
7076.0,45,12151.0
7081.0,45,12296.0
7086.0,45,12521.0
7091.0,45,12746.0
7096.0,40,11426.0
7101.0,31,9012.0
7106.0,26,8586.0
7111.0,26,8715.0
7116.0,30,8851.0
7121.0,34,8991.0
7126.0,40,9179.0
7131.0,42,9388.0
7136.0,43,9600.0
7141.0,45,9821.0
7146.0,47,10051.0
7151.0,42,9176.0
7156.0,32,7028.0
7161.0,25,7138.0
7166.0,23,7251.0
7171.0,30,7386.0
7176.0,36,7553.0
7181.0,43,7759.0
7186.0,43,7974.0
7191.0,43,8189.0
7196.0,43,8404.0
7201.0,51,8619.0
7206.0,43,8834.0
7211.0,45,9051.0
7216.0,47,9284.0
7221.0,49,9529.0
7226.0,49,9774.0
7231.0,47,9989.0
7236.0,47,10224.0
7241.0,47,10459.0
7246.0,49,10698.0
7251.0,51,10949.0
7256.0,53,11212.0
7261.0,53,11477.0
7266.0,53,11742.0
7271.0,47,11311.0
7276.0,38,10340.0
7281.0,38,10520.0
7286.0,44,10727.0
7291.0,52,10972.0
7296.0,53,11237.0
7301.0,53,11502.0
7306.0,53,11767.0
7311.0,53,12032.0
7316.0,54,12298.0
7321.0,53,12435.0
7326.0,54,12638.0
7331.0,53,12902.0
7336.0,53,13167.0
7341.0,53,13432.0
7346.0,53,13697.0
7351.0,55,13967.0
7356.0,56,14244.0
7361.0,58,14529.0
7366.0,59,14824.0
7371.0,57,15098.0
7376.0,57,15383.0
7381.0,59,14417.0
7386.0,43,11833.0
7391.0,35,11494.0
7396.0,34,11668.0
7401.0,37,11848.0
7406.0,44,12055.0
7411.0,51,12295.0
7416.0,55,12564.0
7421.0,55,12839.0
7426.0,57,13117.0
7431.0,53,12607.0
7436.0,47,11460.0
7441.0,40,11343.0
7446.0,44,11551.0
7451.0,51,11793.0
7456.0,54,12060.0
7461.0,52,12201.0
7466.0,54,12413.0
7471.0,56,12688.0
7476.0,54,12953.0
7481.0,54,13223.0
7486.0,54,13493.0
7491.0,54,13763.0
7496.0,56,14038.0
7501.0,58,14321.0
7506.0,55,13911.0
7511.0,45,12991.0
7516.0,40,12949.0
7521.0,46,13165.0
7526.0,52,13413.0
7531.0,55,13687.0
7536.0,55,13962.0
7541.0,57,14245.0
7546.0,59,14540.0
7551.0,59,14835.0
7556.0,55,15024.0
7561.0,61,15273.0
7566.0,49,14996.0
7571.0,39,14316.0
7576.0,39,14355.0
7581.0,47,14578.0
7586.0,52,14833.0
7591.0,52,15093.0
7596.0,52,15353.0
7601.0,46,15249.0
7606.0,40,14947.0
7611.0,43,15100.0
7616.0,49,15334.0
7621.0,49,15579.0
7626.0,49,15824.0
7631.0,49,16069.0
7636.0,49,16314.0
7641.0,49,16559.0
7646.0,45,16661.0
7651.0,49,16836.0
7656.0,49,17081.0
7661.0,47,17300.0
7666.0,47,17535.0
7671.0,47,17770.0
7676.0,47,18005.0
7681.0,47,18240.0
7686.0,51,18484.0
7691.0,45,18434.0
7696.0,40,18128.0
7701.0,40,18299.0
7706.0,42,18507.0
7711.0,42,18717.0
7716.0,42,18927.0
7721.0,45,19140.0
7726.0,46,19369.0
7731.0,46,19599.0
7736.0,46,19829.0
7741.0,52,20059.0
7746.0,44,20239.0
7751.0,44,20459.0
7756.0,40,20477.0
7761.0,42,20487.0
7766.0,42,20659.0
7771.0,40,20843.0
7776.0,40,21043.0
7781.0,40,21243.0
7786.0,40,21443.0
7791.0,38,21573.0
7796.0,42,21777.0
7801.0,36,20183.0
7806.0,26,16908.0
7811.0,17,16205.0
7816.0,15,16283.0
7821.0,15,16352.0
7826.0,22,16449.0
7831.0,32,16586.0
7836.0,36,16760.0
7841.0,36,16940.0
7846.0,36,17120.0
7851.0,36,17300.0
7856.0,38,17483.0
7861.0,38,17673.0
7866.0,39,17721.0
7871.0,39,17879.0
7876.0,35,17977.0
7881.0,35,18132.0
7886.0,33,18265.0
7891.0,35,18433.0
7896.0,35,18608.0
7901.0,35,18783.0
7906.0,39,18978.0
7911.0,39,19173.0
7916.0,39,19368.0
7921.0,45,19523.0
7926.0,39,19711.0
7931.0,39,19906.0
7936.0,40,20102.0
7941.0,43,20314.0
7946.0,41,20509.0
7951.0,41,20714.0
7956.0,35,19109.0
7961.0,26,15875.0
7966.0,19,14389.0
7971.0,14,14468.0
7976.0,19,14554.0
7981.0,27,14675.0
7986.0,34,14830.0
7991.0,38,15014.0
7996.0,38,15204.0
8001.0,40,15398.0
8006.0,40,15598.0
8011.0,40,15732.0
8016.0,40,15931.0
8021.0,40,16131.0
8026.0,40,16331.0
8031.0,40,16531.0
8036.0,42,16736.0
8041.0,42,16946.0
8046.0,40,16872.0
8051.0,38,16703.0
8056.0,39,16840.0
8061.0,39,17035.0
8066.0,39,17230.0
8071.0,41,17428.0
8076.0,41,17633.0
8081.0,44,17841.0
8086.0,45,18066.0
8091.0,45,18291.0
8096.0,41,18408.0
8101.0,49,18586.0
8106.0,37,16978.0
8111.0,27,13704.0
8116.0,21,13029.0
8121.0,23,13143.0
8126.0,24,13252.0
8131.0,29,13387.0
8136.0,37,13558.0
8141.0,40,13756.0
8146.0,42,13960.0
8151.0,41,14103.0
8156.0,44,14317.0
8161.0,38,14272.0
8166.0,35,14091.0
8171.0,37,14269.0
8176.0,37,14454.0
8181.0,37,14589.0
8186.0,37,14774.0
8191.0,41,14969.0
8196.0,41,15174.0
8201.0,35,13622.0
8206.0,25,10498.0
8211.0,21,10605.0
8216.0,21,10711.0
8221.0,21,10811.0
8226.0,31,10944.0
8231.0,40,11121.0
8236.0,41,11323.0
8241.0,41,11528.0
8246.0,37,11616.0
8251.0,39,11765.0
8256.0,39,11960.0
8261.0,42,12161.0
8266.0,43,12376.0
8271.0,41,12570.0
8276.0,41,12775.0
8281.0,48,12980.0
8286.0,41,13185.0
8291.0,42,13395.0
8296.0,44,13607.0
8301.0,46,13836.0
8306.0,46,14066.0
8311.0,46,14296.0
8316.0,44,14487.0
8321.0,45,14709.0
8326.0,46,14936.0
8331.0,47,15167.0
8336.0,50,15413.0
8341.0,50,15663.0
8346.0,50,15913.0
8351.0,50,16163.0
8356.0,50,16413.0
8361.0,45,14809.0
8366.0,37,11524.0
8371.0,32,10910.0
8376.0,30,11069.0
8381.0,26,9866.0
8386.0,22,7518.0
8391.0,23,7632.0
8396.0,28,7760.0
8401.0,35,7918.0
8406.0,39,7626.0
8411.0,35,6869.0
8416.0,33,6870.0
8421.0,39,7051.0
8426.0,40,7249.0
8431.0,40,7449.0
8436.0,42,7654.0
8441.0,41,7648.0
8446.0,40,7634.0
8451.0,36,6858.0
8456.0,26,5274.0
8461.0,25,5339.0
8466.0,21,5434.0
8471.0,26,5556.0
8476.0,36,5715.0
8481.0,39,5905.0
8486.0,36,6018.0
8491.0,36,6191.0
8496.0,36,6371.0
8501.0,36,6551.0
8506.0,36,6731.0
8511.0,39,6918.0
8516.0,41,7121.0
8521.0,41,7326.0
8526.0,41,7531.0
8531.0,41,7736.0
8536.0,39,7893.0
8541.0,40,8089.0
8546.0,42,8293.0
8551.0,45,8512.0
8556.0,45,8737.0
8561.0,45,8962.0
8566.0,45,9187.0
8571.0,45,9412.0
8576.0,45,9637.0
8581.0,46,9806.0
8586.0,49,10043.0
8591.0,47,10276.0
8596.0,47,10511.0
8601.0,47,10746.0
8606.0,47,10981.0
8611.0,47,11216.0
8616.0,49,11460.0
8621.0,51,11714.0
8626.0,53,11978.0
8631.0,51,12224.0
8636.0,51,12479.0
8641.0,57,12734.0
8646.0,51,12989.0
8651.0,51,13244.0
8656.0,53,13507.0
8661.0,55,13779.0
8666.0,55,14054.0
8671.0,49,13588.0
8676.0,39,12556.0
8681.0,37,12740.0
8686.0,44,12945.0
8691.0,49,13117.0
8696.0,53,13377.0
8701.0,47,13070.0
8706.0,37,12336.0
8711.0,35,12114.0
8716.0,38,12296.0
8721.0,45,12511.0
8726.0,45,12736.0
8731.0,49,12975.0
8736.0,47,13204.0
8741.0,47,13439.0
8746.0,47,13674.0
8751.0,47,13909.0
8756.0,49,14152.0
8761.0,49,14397.0
8766.0,52,14651.0
8771.0,51,14905.0
8776.0,51,15160.0
8781.0,51,15415.0
8786.0,51,15670.0
8791.0,52,15928.0
8796.0,52,16188.0
8801.0,56,16458.0
8806.0,54,16726.0
8811.0,54,16996.0
8816.0,48,16755.0
8821.0,44,16188.0
8826.0,39,16242.0
8831.0,46,16460.0
8836.0,49,16697.0
8841.0,51,16949.0
8846.0,45,15686.0
8851.0,35,13075.0
8856.0,28,13196.0
8861.0,27,13333.0
8866.0,27,13460.0
8871.0,34,13614.0
8876.0,42,13810.0
8881.0,47,14042.0
8886.0,47,14277.0
8891.0,45,14477.0
8896.0,45,14702.0
8901.0,47,14934.0
8906.0,49,15172.0
8911.0,51,15422.0
8916.0,51,15677.0
8921.0,51,15932.0
8926.0,51,16187.0
8931.0,51,16442.0
8936.0,53,16704.0
8941.0,47,16475.0
8946.0,43,15727.0
8951.0,43,15929.0
8956.0,48,16159.0
8961.0,50,16409.0
8966.0,50,16659.0
8971.0,52,16918.0
8976.0,52,17178.0
8981.0,55,17446.0
8986.0,56,17726.0
8991.0,50,17835.0
8996.0,50,17976.0
9001.0,50,17848.0
9006.0,38,17489.0
9011.0,39,17594.0
9016.0,45,17807.0
9021.0,45,18032.0
9026.0,45,18257.0
9031.0,45,18482.0
9036.0,45,18707.0
9041.0,45,18932.0
9046.0,45,19157.0
9051.0,46,19383.0
9056.0,43,19388.0
9061.0,40,19322.0
9066.0,41,19476.0
9071.0,41,19681.0
9076.0,35,18131.0
9081.0,25,14981.0
9086.0,18,14278.0
9091.0,19,14369.0
9096.0,21,14467.0
9101.0,28,14592.0
9106.0,36,14754.0
9111.0,38,14940.0
9116.0,39,15131.0
9121.0,36,15191.0
9126.0,40,15318.0
9131.0,40,15518.0
9136.0,40,15718.0
9141.0,38,15885.0
9146.0,38,16075.0
9151.0,40,16267.0
9156.0,40,16467.0
9161.0,42,16669.0
9166.0,44,16888.0
9171.0,44,17108.0
9176.0,42,17299.0
9181.0,50,17509.0
9186.0,38,16031.0
9191.0,28,13038.0
9196.0,24,13164.0
9201.0,26,13292.0
9206.0,26,13414.0
9211.0,30,13539.0
9216.0,37,13713.0
9221.0,40,13911.0
9226.0,42,14117.0
9231.0,36,12783.0
9236.0,32,10073.0
9241.0,22,8878.0
9246.0,20,8987.0
9251.0,25,9099.0
9256.0,31,9242.0
9261.0,38,9417.0
9266.0,41,9617.0
9271.0,44,9831.0
9276.0,38,9642.0
9281.0,31,9088.0
9286.0,34,9249.0
9291.0,37,9430.0
9296.0,37,9615.0
9301.0,39,9807.0
9306.0,43,10012.0
9311.0,43,10227.0
9316.0,43,10442.0
9321.0,37,10476.0
9326.0,37,10529.0
9331.0,37,10714.0
9336.0,39,10906.0
9341.0,42,11108.0
9346.0,43,11323.0
9351.0,43,11538.0
9356.0,43,11753.0
9361.0,51,11968.0
9366.0,43,12183.0
9371.0,39,12061.0
9376.0,36,11789.0
9381.0,39,11910.0
9386.0,42,12119.0
9391.0,42,12329.0
9396.0,42,12539.0
9401.0,42,12749.0
9406.0,40,12832.0
9411.0,40,12975.0
9416.0,42,13183.0
9421.0,42,13393.0
9426.0,42,13603.0
9431.0,42,13813.0
9436.0,43,14025.0
9441.0,44,14244.0
9446.0,44,14464.0
9451.0,42,14444.0
9456.0,39,14364.0
9461.0,35,12879.0
9466.0,26,9969.0
9471.0,19,9386.0
9476.0,17,9475.0
9481.0,19,9562.0
9486.0,30,9688.0
9491.0,32,9766.0
9496.0,36,9930.0
9501.0,36,10110.0
9506.0,36,10290.0
9511.0,37,10471.0
9516.0,38,10660.0
9521.0,41,10855.0
9526.0,42,11065.0
9531.0,42,11275.0
9536.0,40,11454.0
9541.0,48,11654.0
9546.0,40,11854.0
9551.0,42,12064.0
9556.0,43,12275.0
9561.0,46,12504.0
9566.0,44,12715.0
9571.0,44,12935.0
9576.0,44,13155.0
9581.0,44,13375.0
9586.0,45,13600.0
9591.0,46,13826.0
9596.0,47,14060.0
9601.0,47,14295.0
9606.0,41,14187.0
9611.0,36,13896.0
9616.0,40,14031.0
9621.0,42,14240.0
9626.0,42,14450.0
9631.0,44,14666.0
9636.0,44,14886.0
9641.0,39,14949.0
9646.0,38,15011.0
9651.0,32,13464.0
9656.0,22,10554.0
9661.0,17,10650.0
9666.0,19,10736.0
9671.0,17,10819.0
9676.0,24,10925.0
9681.0,30,11063.0
9686.0,34,11229.0
9691.0,35,11400.0
9696.0,36,11580.0
9701.0,37,11761.0
9706.0,40,11960.0
9711.0,38,12140.0
9716.0,38,12330.0
9721.0,42,12403.0
9726.0,35,12538.0
9731.0,36,12718.0
9736.0,36,12898.0
9741.0,34,11585.0
9746.0,25,9147.0
9751.0,19,9255.0
9756.0,16,9344.0
9761.0,20,9432.0
9766.0,26,9551.0
9771.0,33,9702.0
9776.0,40,9896.0
9781.0,40,10096.0
9786.0,36,10195.0
9791.0,36,10351.0
9796.0,30,9342.0
9801.0,22,7312.0
9806.0,14,6394.0
9811.0,15,6466.0
9816.0,20,6558.0
9821.0,26,6677.0
9826.0,34,6830.0
9831.0,34,7000.0
9836.0,28,6172.0
9841.0,20,4153.0
9846.0,19,4246.0
9851.0,19,4336.0
9856.0,25,4450.0
9861.0,31,4596.0
9866.0,29,4643.0
9871.0,29,4749.0
9876.0,31,4896.0
9881.0,33,5056.0
9886.0,35,5231.0
9891.0,35,5406.0
9896.0,35,5581.0
9901.0,43,5756.0
9906.0,35,5931.0
9911.0,37,6108.0
9916.0,39,6298.0
9921.0,41,6502.0
9926.0,41,6707.0
9931.0,37,6808.0
9936.0,37,6968.0
9941.0,37,7153.0
9946.0,37,7338.0
9951.0,41,7534.0
9956.0,43,7746.0
9961.0,43,7961.0
9966.0,43,8176.0
9971.0,43,8391.0
9976.0,41,8559.0
9981.0,42,8765.0
9986.0,45,8983.0
9991.0,47,9212.0
9996.0,45,9433.0
10001.0,45,9658.0
10006.0,45,9883.0
10011.0,45,10108.0
10016.0,46,10334.0
10021.0,48,10570.0
10026.0,51,10817.0
10031.0,51,11072.0
10036.0,45,10723.0
10041.0,35,9940.0
10046.0,36,10113.0
10051.0,41,10310.0
10056.0,41,10124.0
10061.0,37,9713.0
10066.0,40,9804.0
10071.0,44,10016.0
10076.0,44,10236.0
10081.0,52,10456.0
10086.0,44,10676.0
10091.0,46,10904.0
10096.0,50,11139.0
10101.0,50,11389.0
10106.0,44,11470.0
10111.0,44,11583.0
10116.0,44,11803.0
10121.0,44,12023.0
10126.0,44,12243.0
10131.0,45,12464.0
10136.0,48,12702.0
10141.0,42,11604.0
10146.0,32,9363.0
10151.0,24,6536.0
10156.0,19,6635.0
10161.0,20,6727.0
10166.0,28,6847.0
10171.0,35,7009.0
10176.0,40,7197.0
10181.0,38,7299.0
10186.0,38,7489.0
10191.0,38,7679.0
10196.0,38,7869.0
10201.0,40,8066.0
10206.0,39,7380.0
10211.0,30,5627.0
10216.0,22,5367.0
10221.0,26,5482.0
10226.0,30,5622.0
10231.0,36,5791.0
10236.0,38,5973.0
10241.0,41,6170.0
10246.0,38,6295.0
10251.0,38,6478.0
10256.0,38,6668.0
10261.0,46,6858.0
10266.0,38,7048.0
10271.0,38,7238.0
10276.0,42,7446.0
10281.0,44,7666.0
10286.0,44,7886.0
10291.0,42,8076.0
10296.0,42,8286.0
10301.0,42,8496.0
10306.0,42,8706.0
10311.0,46,8931.0
10316.0,48,9167.0
10321.0,48,9407.0
10326.0,46,9621.0
10331.0,46,9851.0
10336.0,46,10081.0
10341.0,46,10311.0
10346.0,50,10555.0
10351.0,52,10809.0
10356.0,52,11069.0
10361.0,52,11329.0
10366.0,52,11589.0
10371.0,50,11805.0
10376.0,51,12056.0
10381.0,54,12321.0
10386.0,55,12592.0
10391.0,50,12054.0
10396.0,40,10870.0
10401.0,35,10753.0
10406.0,39,10938.0
10411.0,46,11153.0
10416.0,52,11403.0
10421.0,51,11596.0
10426.0,53,11859.0
10431.0,51,12106.0
10436.0,51,12361.0
10441.0,59,12616.0
10446.0,51,12871.0
10451.0,47,11992.0
10456.0,39,10140.0
10461.0,36,10326.0
10466.0,33,10496.0
10471.0,38,10674.0
10476.0,44,10883.0
10481.0,50,11123.0
10486.0,53,11380.0
10491.0,55,11655.0
10496.0,57,11936.0
10501.0,51,11426.0
10506.0,41,9955.0
10511.0,30,9102.0
10516.0,27,7405.0
10521.0,29,7539.0
10526.0,30,7683.0
10531.0,40,7868.0
10536.0,46,8087.0
10541.0,50,8334.0
10546.0,50,8584.0
10551.0,50,8834.0
10556.0,50,9084.0
10561.0,47,9131.0
10566.0,49,9175.0
10571.0,50,9418.0
10576.0,50,9668.0
10581.0,50,9918.0
10586.0,50,10168.0
10591.0,50,10418.0
10596.0,54,10678.0
10601.0,52,10884.0
10606.0,54,11152.0
10611.0,52,11404.0
10616.0,52,11664.0
10621.0,60,11924.0
10626.0,46,11398.0
10631.0,38,10275.0
10636.0,33,9890.0
10641.0,39,10075.0
10646.0,47,10293.0
10651.0,50,10540.0
10656.0,48,10751.0
10661.0,48,10991.0
10666.0,50,11236.0
10671.0,52,11491.0
10676.0,52,11751.0
10681.0,52,12011.0
10686.0,52,12271.0
10691.0,52,12531.0
10696.0,52,12791.0
10701.0,54,13058.0
10706.0,56,13333.0
10711.0,56,13613.0
10716.0,56,13893.0
10721.0,56,14173.0
10726.0,56,14453.0
10731.0,57,14734.0
10736.0,58,15021.0
10741.0,60,15316.0
10746.0,61,15619.0
10751.0,62,15929.0
10756.0,60,16216.0
10761.0,60,16516.0
10766.0,60,16816.0
10771.0,61,17120.0
10776.0,62,17427.0
10781.0,64,17744.0
10786.0,65,18069.0
10791.0,63,18372.0
10796.0,63,18687.0
10801.0,63,18176.0
10806.0,48,16669.0
10811.0,43,16889.0
10816.0,47,17114.0
10821.0,54,17369.0
10826.0,58,17651.0
10831.0,52,16500.0
10836.0,42,14189.0
10841.0,38,14384.0
10846.0,33,14559.0
10851.0,38,14736.0
10856.0,46,14948.0
10861.0,52,15186.0
10866.0,54,15452.0
10871.0,54,15722.0
10876.0,54,15992.0
10881.0,56,16267.0
10886.0,58,16553.0
10891.0,54,16096.0
10896.0,44,15025.0
10901.0,40,15230.0
10906.0,45,15443.0
10911.0,52,15691.0
10916.0,56,15964.0
10921.0,52,14899.0
10926.0,46,12667.0
10931.0,38,12320.0
10936.0,36,12501.0
10941.0,38,12681.0
10946.0,46,12895.0
10951.0,44,12000.0
10956.0,41,10178.0
10961.0,36,9444.0
10966.0,35,9617.0
10971.0,42,9810.0
10976.0,48,10038.0
10981.0,59,10291.0
10986.0,51,10546.0
10991.0,54,10806.0
10996.0,51,10861.0
11001.0,51,10907.0
11006.0,50,11144.0
11011.0,50,11394.0
11016.0,49,11630.0
11021.0,49,11875.0
11026.0,49,12120.0
11031.0,53,12385.0
11036.0,55,12655.0
11041.0,55,12930.0
11046.0,49,12351.0
11051.0,39,11085.0
11056.0,33,11259.0
11061.0,41,11438.0
11066.0,48,11655.0
11071.0,55,11914.0
11076.0,55,12189.0
11081.0,55,12464.0
11086.0,49,11628.0
11091.0,39,9397.0
11096.0,34,9575.0
11101.0,36,9750.0
11106.0,45,9951.0
11111.0,50,10189.0
11116.0,48,9523.0
11121.0,38,8117.0
11126.0,31,7580.0
11131.0,37,7752.0
11136.0,44,7957.0
11141.0,50,8196.0
11146.0,52,8456.0
11151.0,52,8716.0
11156.0,52,8976.0
11161.0,54,8975.0
11166.0,44,8900.0
11171.0,47,9104.0
11176.0,49,9347.0
11181.0,51,9601.0
11186.0,51,9856.0
11191.0,51,10111.0
11196.0,51,10366.0
11201.0,51,10621.0
11206.0,53,10879.0
11211.0,52,11054.0
11216.0,54,11288.0
11221.0,52,11541.0
11226.0,52,11801.0
11231.0,52,12061.0
11236.0,52,12321.0
11241.0,54,12585.0
11246.0,56,12860.0
11251.0,58,13145.0
11256.0,56,13420.0
11261.0,56,13700.0
11266.0,50,13120.0
11271.0,40,11944.0
11276.0,34,11870.0
11281.0,41,12064.0
11286.0,50,12289.0
11291.0,55,12557.0
11296.0,55,12832.0
11301.0,55,13107.0
11306.0,55,13382.0
11311.0,57,13660.0
11316.0,58,13946.0
11321.0,61,14243.0
11326.0,61,14548.0
11331.0,57,14757.0
11336.0,57,15023.0
11341.0,64,15308.0
11346.0,59,15598.0
11351.0,59,15893.0
11356.0,60,16193.0
11361.0,62,16502.0
11366.0,62,16812.0
11371.0,62,17122.0
11376.0,60,17393.0
11381.0,60,17693.0
11386.0,61,17994.0
11391.0,62,18302.0
11396.0,64,18618.0
11401.0,64,18938.0
11406.0,64,19258.0
11411.0,64,19578.0
11416.0,64,19898.0
11421.0,64,20218.0
11426.0,64,20480.0
11431.0,66,20804.0
11436.0,64,21120.0
11441.0,64,21440.0
11446.0,64,21760.0
11451.0,64,22080.0
11456.0,64,22400.0
11461.0,66,22727.0
11466.0,68,23060.0
11471.0,68,23400.0
11476.0,68,23740.0
11481.0,68,24080.0
11486.0,68,24420.0
11491.0,69,24761.0
11496.0,68,25044.0
11501.0,68,25384.0
11506.0,68,25724.0
11511.0,68,26064.0
11516.0,68,26404.0
11521.0,74,26744.0
11526.0,69,27085.0
11531.0,70,27432.0
11536.0,71,27783.0
11541.0,70,28132.0
11546.0,70,28482.0
11551.0,70,28832.0
11556.0,70,29182.0
11561.0,71,29535.0
11566.0,72,29891.0
11571.0,72,30251.0
11576.0,68,28921.0
11581.0,58,25352.0
11586.0,50,24862.0
11591.0,46,25096.0
11596.0,48,25329.0
11601.0,54,25589.0
11606.0,62,25884.0
11611.0,67,26212.0
11616.0,67,26547.0
11621.0,61,25390.0
11626.0,51,22902.0
11631.0,39,21256.0
11636.0,31,19155.0
11641.0,28,18249.0
11646.0,35,18413.0
11651.0,44,18615.0
11656.0,50,18853.0
11661.0,49,18091.0
11666.0,41,16479.0
11671.0,33,16194.0
11676.0,38,16374.0
11681.0,46,16584.0
11686.0,54,16836.0
11691.0,56,17112.0
11696.0,50,16537.0
11701.0,48,14956.0
11706.0,34,14882.0
11711.0,43,15073.0
11716.0,49,15304.0
11721.0,54,15568.0
